"name","region","sub_region_1","date","value"
"mortality","SK","South Central","2021-09-22",25
"mortality","SK","South East","2021-09-22",49
"mortality","SK","South West","2021-09-22",16
"mortality","SK","Total","2021-09-22",651
"mortality","SK","Central East","2021-09-23",22
"mortality","SK","Central West","2021-09-23",7
"mortality","SK","Far North Central","2021-09-23",4
"mortality","SK","Far North East","2021-09-23",21
"mortality","SK","Far North West","2021-09-23",37
"mortality","SK","North Central","2021-09-23",74
"mortality","SK","North East","2021-09-23",21
"mortality","SK","North West","2021-09-23",92
"mortality","SK","Regina","2021-09-23",161
"mortality","SK","Saskatoon","2021-09-23",128
"mortality","SK","South Central","2021-09-23",26
"mortality","SK","South East","2021-09-23",49
"mortality","SK","South West","2021-09-23",16
"mortality","SK","Total","2021-09-23",658
"mortality","SK","Central East","2021-09-24",22
"mortality","SK","Central West","2021-09-24",7
"mortality","SK","Far North Central","2021-09-24",4
"mortality","SK","Far North East","2021-09-24",21
"mortality","SK","Far North West","2021-09-24",37
"mortality","SK","North Central","2021-09-24",75
"mortality","SK","North East","2021-09-24",21
"mortality","SK","North West","2021-09-24",93
"mortality","SK","Regina","2021-09-24",163
"mortality","SK","Saskatoon","2021-09-24",128
"mortality","SK","South Central","2021-09-24",26
"mortality","SK","South East","2021-09-24",49
"mortality","SK","South West","2021-09-24",17
"mortality","SK","Total","2021-09-24",663
"mortality","SK","Central East","2021-09-25",23
"mortality","SK","Central West","2021-09-25",7
"mortality","SK","Far North Central","2021-09-25",4
"mortality","SK","Far North East","2021-09-25",21
"mortality","SK","Far North West","2021-09-25",38
"mortality","SK","North Central","2021-09-25",76
"mortality","SK","North East","2021-09-25",21
"mortality","SK","North West","2021-09-25",93
"mortality","SK","Regina","2021-09-25",163
"mortality","SK","Saskatoon","2021-09-25",128
"mortality","SK","South Central","2021-09-25",26
"mortality","SK","South East","2021-09-25",50
"mortality","SK","South West","2021-09-25",17
"mortality","SK","Total","2021-09-25",667
"mortality","SK","Central East","2021-09-26",23
"mortality","SK","Central West","2021-09-26",7
"mortality","SK","Far North Central","2021-09-26",4
"mortality","SK","Far North East","2021-09-26",21
"mortality","SK","Far North West","2021-09-26",38
"mortality","SK","North Central","2021-09-26",77
"mortality","SK","North East","2021-09-26",21
"mortality","SK","North West","2021-09-26",93
"mortality","SK","Regina","2021-09-26",163
"mortality","SK","Saskatoon","2021-09-26",129
"mortality","SK","South Central","2021-09-26",27
"mortality","SK","South East","2021-09-26",50
"mortality","SK","South West","2021-09-26",17
"mortality","SK","Total","2021-09-26",670
"mortality","SK","Central East","2021-09-27",23
"mortality","SK","Central West","2021-09-27",7
"mortality","SK","Far North Central","2021-09-27",4
"mortality","SK","Far North East","2021-09-27",21
"mortality","SK","Far North West","2021-09-27",38
"mortality","SK","North Central","2021-09-27",77
"mortality","SK","North East","2021-09-27",21
"mortality","SK","North West","2021-09-27",94
"mortality","SK","Regina","2021-09-27",163
"mortality","SK","Saskatoon","2021-09-27",130
"mortality","SK","South Central","2021-09-27",27
"mortality","SK","South East","2021-09-27",50
"mortality","SK","South West","2021-09-27",17
"mortality","SK","Total","2021-09-27",672
"mortality","SK","Central East","2021-09-28",23
"mortality","SK","Central West","2021-09-28",9
"mortality","SK","Far North Central","2021-09-28",4
"mortality","SK","Far North East","2021-09-28",21
"mortality","SK","Far North West","2021-09-28",38
"mortality","SK","North Central","2021-09-28",77
"mortality","SK","North East","2021-09-28",22
"mortality","SK","North West","2021-09-28",94
"mortality","SK","Regina","2021-09-28",163
"mortality","SK","Saskatoon","2021-09-28",131
"mortality","SK","South Central","2021-09-28",28
"mortality","SK","South East","2021-09-28",51
"mortality","SK","South West","2021-09-28",21
"mortality","SK","Total","2021-09-28",682
"mortality","SK","Central East","2021-09-29",23
"mortality","SK","Central West","2021-09-29",9
"mortality","SK","Far North Central","2021-09-29",4
"mortality","SK","Far North East","2021-09-29",21
"mortality","SK","Far North West","2021-09-29",39
"mortality","SK","North Central","2021-09-29",77
"mortality","SK","North East","2021-09-29",22
"mortality","SK","North West","2021-09-29",94
"mortality","SK","Regina","2021-09-29",163
"mortality","SK","Saskatoon","2021-09-29",132
"mortality","SK","South Central","2021-09-29",28
"mortality","SK","South East","2021-09-29",51
"mortality","SK","South West","2021-09-29",22
"mortality","SK","Total","2021-09-29",685
"mortality","SK","Central East","2021-09-30",25
"mortality","SK","Central West","2021-09-30",9
"mortality","SK","Far North Central","2021-09-30",4
"mortality","SK","Far North East","2021-09-30",21
"mortality","SK","Far North West","2021-09-30",39
"mortality","SK","North Central","2021-09-30",77
"mortality","SK","North East","2021-09-30",24
"mortality","SK","North West","2021-09-30",94
"mortality","SK","Regina","2021-09-30",165
"mortality","SK","Saskatoon","2021-09-30",135
"mortality","SK","South Central","2021-09-30",28
"mortality","SK","South East","2021-09-30",51
"mortality","SK","South West","2021-09-30",23
"mortality","SK","Total","2021-09-30",695
"mortality","SK","Central East","2021-10-01",25
"mortality","SK","Central West","2021-10-01",9
"mortality","SK","Far North Central","2021-10-01",4
"mortality","SK","Far North East","2021-10-01",21
"mortality","SK","Far North West","2021-10-01",39
"mortality","SK","North Central","2021-10-01",77
"mortality","SK","North East","2021-10-01",26
"mortality","SK","North West","2021-10-01",94
"mortality","SK","Regina","2021-10-01",165
"mortality","SK","Saskatoon","2021-10-01",136
"mortality","SK","South Central","2021-10-01",29
"mortality","SK","South East","2021-10-01",52
"mortality","SK","South West","2021-10-01",23
"mortality","SK","Total","2021-10-01",700
"mortality","SK","Central East","2021-10-02",28
"mortality","SK","Central West","2021-10-02",9
"mortality","SK","Far North Central","2021-10-02",4
"mortality","SK","Far North East","2021-10-02",21
"mortality","SK","Far North West","2021-10-02",39
"mortality","SK","North Central","2021-10-02",77
"mortality","SK","North East","2021-10-02",26
"mortality","SK","North West","2021-10-02",94
"mortality","SK","Regina","2021-10-02",165
"mortality","SK","Saskatoon","2021-10-02",138
"mortality","SK","South Central","2021-10-02",31
"mortality","SK","South East","2021-10-02",52
"mortality","SK","South West","2021-10-02",24
"mortality","SK","Total","2021-10-02",708
"mortality","SK","Central East","2021-10-03",28
"mortality","SK","Central West","2021-10-03",9
"mortality","SK","Far North Central","2021-10-03",4
"mortality","SK","Far North East","2021-10-03",21
"mortality","SK","Far North West","2021-10-03",40
"mortality","SK","North Central","2021-10-03",77
"mortality","SK","North East","2021-10-03",26
"mortality","SK","North West","2021-10-03",94
"mortality","SK","Regina","2021-10-03",165
"mortality","SK","Saskatoon","2021-10-03",140
"mortality","SK","South Central","2021-10-03",31
"mortality","SK","South East","2021-10-03",52
"mortality","SK","South West","2021-10-03",24
"mortality","SK","Total","2021-10-03",711
"mortality","SK","Central East","2021-10-04",28
"mortality","SK","Central West","2021-10-04",9
"mortality","SK","Far North Central","2021-10-04",4
"mortality","SK","Far North East","2021-10-04",21
"mortality","SK","Far North West","2021-10-04",40
"mortality","SK","North Central","2021-10-04",77
"mortality","SK","North East","2021-10-04",27
"mortality","SK","North West","2021-10-04",95
"mortality","SK","Regina","2021-10-04",167
"mortality","SK","Saskatoon","2021-10-04",141
"mortality","SK","South Central","2021-10-04",31
"mortality","SK","South East","2021-10-04",52
"mortality","SK","South West","2021-10-04",24
"mortality","SK","Total","2021-10-04",716
"mortality","SK","Central East","2021-10-05",29
"mortality","SK","Central West","2021-10-05",9
"mortality","SK","Far North Central","2021-10-05",4
"mortality","SK","Far North East","2021-10-05",21
"mortality","SK","Far North West","2021-10-05",41
"mortality","SK","North Central","2021-10-05",78
"mortality","SK","North East","2021-10-05",27
"mortality","SK","North West","2021-10-05",95
"mortality","SK","Regina","2021-10-05",169
"mortality","SK","Saskatoon","2021-10-05",143
"mortality","SK","South Central","2021-10-05",31
"mortality","SK","South East","2021-10-05",52
"mortality","SK","South West","2021-10-05",25
"mortality","SK","Total","2021-10-05",726
"mortality","SK","Central East","2021-10-06",31
"mortality","SK","Central West","2021-10-06",10
"mortality","SK","Far North Central","2021-10-06",4
"mortality","SK","Far North East","2021-10-06",21
"mortality","SK","Far North West","2021-10-06",42
"mortality","SK","North Central","2021-10-06",78
"mortality","SK","North East","2021-10-06",27
"mortality","SK","North West","2021-10-06",95
"mortality","SK","Regina","2021-10-06",169
"mortality","SK","Saskatoon","2021-10-06",144
"mortality","SK","South Central","2021-10-06",31
"mortality","SK","South East","2021-10-06",52
"mortality","SK","South West","2021-10-06",26
"mortality","SK","Total","2021-10-06",733
"mortality","SK","Central East","2021-10-07",31
"mortality","SK","Central West","2021-10-07",10
"mortality","SK","Far North Central","2021-10-07",5
"mortality","SK","Far North East","2021-10-07",21
"mortality","SK","Far North West","2021-10-07",42
"mortality","SK","North Central","2021-10-07",78
"mortality","SK","North East","2021-10-07",28
"mortality","SK","North West","2021-10-07",95
"mortality","SK","Regina","2021-10-07",169
"mortality","SK","Saskatoon","2021-10-07",144
"mortality","SK","South Central","2021-10-07",32
"mortality","SK","South East","2021-10-07",52
"mortality","SK","South West","2021-10-07",27
"mortality","SK","Total","2021-10-07",737
"mortality","SK","Central East","2021-10-08",32
"mortality","SK","Central West","2021-10-08",10
"mortality","SK","Far North Central","2021-10-08",5
"mortality","SK","Far North East","2021-10-08",21
"mortality","SK","Far North West","2021-10-08",42
"mortality","SK","North Central","2021-10-08",78
"mortality","SK","North East","2021-10-08",28
"mortality","SK","North West","2021-10-08",96
"mortality","SK","Regina","2021-10-08",171
"mortality","SK","Saskatoon","2021-10-08",144
"mortality","SK","South Central","2021-10-08",32
"mortality","SK","South East","2021-10-08",52
"mortality","SK","South West","2021-10-08",27
"mortality","SK","Total","2021-10-08",741
"mortality","SK","Central East","2021-10-09",33
"mortality","SK","Central West","2021-10-09",10
"mortality","SK","Far North Central","2021-10-09",5
"mortality","SK","Far North East","2021-10-09",21
"mortality","SK","Far North West","2021-10-09",42
"mortality","SK","North Central","2021-10-09",78
"mortality","SK","North East","2021-10-09",28
"mortality","SK","North West","2021-10-09",99
"mortality","SK","Regina","2021-10-09",172
"mortality","SK","Saskatoon","2021-10-09",144
"mortality","SK","South Central","2021-10-09",32
"mortality","SK","South East","2021-10-09",52
"mortality","SK","South West","2021-10-09",27
"mortality","SK","Total","2021-10-09",746
"mortality","SK","Central East","2021-10-10",33
"mortality","SK","Central West","2021-10-10",11
"mortality","SK","Far North Central","2021-10-10",5
"mortality","SK","Far North East","2021-10-10",21
"mortality","SK","Far North West","2021-10-10",42
"mortality","SK","North Central","2021-10-10",78
"mortality","SK","North East","2021-10-10",28
"mortality","SK","North West","2021-10-10",99
"mortality","SK","Regina","2021-10-10",172
"mortality","SK","Saskatoon","2021-10-10",144
"mortality","SK","South Central","2021-10-10",32
"mortality","SK","South East","2021-10-10",52
"mortality","SK","South West","2021-10-10",27
"mortality","SK","Total","2021-10-10",747
"mortality","SK","Central East","2021-10-11",34
"mortality","SK","Central West","2021-10-11",11
"mortality","SK","Far North Central","2021-10-11",5
"mortality","SK","Far North East","2021-10-11",21
"mortality","SK","Far North West","2021-10-11",42
"mortality","SK","North Central","2021-10-11",78
"mortality","SK","North East","2021-10-11",28
"mortality","SK","North West","2021-10-11",99
"mortality","SK","Regina","2021-10-11",173
"mortality","SK","Saskatoon","2021-10-11",146
"mortality","SK","South Central","2021-10-11",32
"mortality","SK","South East","2021-10-11",52
"mortality","SK","South West","2021-10-11",27
"mortality","SK","Total","2021-10-11",751
"mortality","SK","Central East","2021-10-12",34
"mortality","SK","Central West","2021-10-12",11
"mortality","SK","Far North Central","2021-10-12",5
"mortality","SK","Far North East","2021-10-12",21
"mortality","SK","Far North West","2021-10-12",42
"mortality","SK","North Central","2021-10-12",78
"mortality","SK","North East","2021-10-12",28
"mortality","SK","North West","2021-10-12",99
"mortality","SK","Regina","2021-10-12",174
"mortality","SK","Saskatoon","2021-10-12",147
"mortality","SK","South Central","2021-10-12",32
"mortality","SK","South East","2021-10-12",52
"mortality","SK","South West","2021-10-12",27
"mortality","SK","Total","2021-10-12",753
"mortality","SK","Central East","2021-10-13",34
"mortality","SK","Central West","2021-10-13",11
"mortality","SK","Far North Central","2021-10-13",5
"mortality","SK","Far North East","2021-10-13",21
"mortality","SK","Far North West","2021-10-13",43
"mortality","SK","North Central","2021-10-13",78
"mortality","SK","North East","2021-10-13",32
"mortality","SK","North West","2021-10-13",101
"mortality","SK","Regina","2021-10-13",175
"mortality","SK","Saskatoon","2021-10-13",150
"mortality","SK","South Central","2021-10-13",32
"mortality","SK","South East","2021-10-13",52
"mortality","SK","South West","2021-10-13",27
"mortality","SK","Total","2021-10-13",764
"mortality","SK","Central East","2021-10-14",35
"mortality","SK","Central West","2021-10-14",11
"mortality","SK","Far North Central","2021-10-14",5
"mortality","SK","Far North East","2021-10-14",21
"mortality","SK","Far North West","2021-10-14",43
"mortality","SK","North Central","2021-10-14",78
"mortality","SK","North East","2021-10-14",32
"mortality","SK","North West","2021-10-14",101
"mortality","SK","Regina","2021-10-14",177
"mortality","SK","Saskatoon","2021-10-14",150
"mortality","SK","South Central","2021-10-14",33
"mortality","SK","South East","2021-10-14",53
"mortality","SK","South West","2021-10-14",27
"mortality","SK","Total","2021-10-14",769
"mortality","SK","Central East","2021-10-15",36
"mortality","SK","Central West","2021-10-15",11
"mortality","SK","Far North Central","2021-10-15",5
"mortality","SK","Far North East","2021-10-15",21
"mortality","SK","Far North West","2021-10-15",46
"mortality","SK","North Central","2021-10-15",78
"mortality","SK","North East","2021-10-15",32
"mortality","SK","North West","2021-10-15",101
"mortality","SK","Regina","2021-10-15",177
"mortality","SK","Saskatoon","2021-10-15",150
"mortality","SK","South Central","2021-10-15",33
"mortality","SK","South East","2021-10-15",53
"mortality","SK","South West","2021-10-15",27
"mortality","SK","Total","2021-10-15",773
"mortality","SK","Central East","2021-10-16",36
"mortality","SK","Central West","2021-10-16",11
"mortality","SK","Far North Central","2021-10-16",5
"mortality","SK","Far North East","2021-10-16",21
"mortality","SK","Far North West","2021-10-16",46
"mortality","SK","North Central","2021-10-16",78
"mortality","SK","North East","2021-10-16",32
"mortality","SK","North West","2021-10-16",102
"mortality","SK","Regina","2021-10-16",177
"mortality","SK","Saskatoon","2021-10-16",152
"mortality","SK","South Central","2021-10-16",33
"mortality","SK","South East","2021-10-16",53
"mortality","SK","South West","2021-10-16",27
"mortality","SK","Total","2021-10-16",776
"mortality","SK","Central East","2021-10-17",36
"mortality","SK","Central West","2021-10-17",11
"mortality","SK","Far North Central","2021-10-17",5
"mortality","SK","Far North East","2021-10-17",21
"mortality","SK","Far North West","2021-10-17",46
"mortality","SK","North Central","2021-10-17",78
"mortality","SK","North East","2021-10-17",32
"mortality","SK","North West","2021-10-17",102
"mortality","SK","Regina","2021-10-17",181
"mortality","SK","Saskatoon","2021-10-17",153
"mortality","SK","South Central","2021-10-17",33
"mortality","SK","South East","2021-10-17",53
"mortality","SK","South West","2021-10-17",27
"mortality","SK","Total","2021-10-17",781
"mortality","SK","Central East","2021-10-18",36
"mortality","SK","Central West","2021-10-18",11
"mortality","SK","Far North Central","2021-10-18",5
"mortality","SK","Far North East","2021-10-18",21
"mortality","SK","Far North West","2021-10-18",46
"mortality","SK","North Central","2021-10-18",79
"mortality","SK","North East","2021-10-18",32
"mortality","SK","North West","2021-10-18",103
"mortality","SK","Regina","2021-10-18",182
"mortality","SK","Saskatoon","2021-10-18",154
"mortality","SK","South Central","2021-10-18",33
"mortality","SK","South East","2021-10-18",53
"mortality","SK","South West","2021-10-18",27
"mortality","SK","Total","2021-10-18",785
"mortality","SK","Central East","2021-10-19",36
"mortality","SK","Central West","2021-10-19",11
"mortality","SK","Far North Central","2021-10-19",5
"mortality","SK","Far North East","2021-10-19",21
"mortality","SK","Far North West","2021-10-19",46
"mortality","SK","North Central","2021-10-19",80
"mortality","SK","North East","2021-10-19",32
"mortality","SK","North West","2021-10-19",105
"mortality","SK","Regina","2021-10-19",183
"mortality","SK","Saskatoon","2021-10-19",155
"mortality","SK","South Central","2021-10-19",33
"mortality","SK","South East","2021-10-19",54
"mortality","SK","South West","2021-10-19",29
"mortality","SK","Total","2021-10-19",793
"mortality","SK","Central East","2021-10-20",36
"mortality","SK","Central West","2021-10-20",11
"mortality","SK","Far North Central","2021-10-20",5
"mortality","SK","Far North East","2021-10-20",22
"mortality","SK","Far North West","2021-10-20",46
"mortality","SK","North Central","2021-10-20",80
"mortality","SK","North East","2021-10-20",32
"mortality","SK","North West","2021-10-20",105
"mortality","SK","Regina","2021-10-20",183
"mortality","SK","Saskatoon","2021-10-20",155
"mortality","SK","South Central","2021-10-20",33
"mortality","SK","South East","2021-10-20",57
"mortality","SK","South West","2021-10-20",30
"mortality","SK","Total","2021-10-20",798
"mortality","SK","Central East","2021-10-21",36
"mortality","SK","Central West","2021-10-21",12
"mortality","SK","Far North Central","2021-10-21",5
"mortality","SK","Far North East","2021-10-21",22
"mortality","SK","Far North West","2021-10-21",46
"mortality","SK","North Central","2021-10-21",81
"mortality","SK","North East","2021-10-21",32
"mortality","SK","North West","2021-10-21",105
"mortality","SK","Regina","2021-10-21",183
"mortality","SK","Saskatoon","2021-10-21",155
"mortality","SK","South Central","2021-10-21",33
"mortality","SK","South East","2021-10-21",57
"mortality","SK","South West","2021-10-21",30
"mortality","SK","Total","2021-10-21",800
"mortality","SK","Central East","2021-10-22",36
"mortality","SK","Central West","2021-10-22",12
"mortality","SK","Far North Central","2021-10-22",5
"mortality","SK","Far North East","2021-10-22",22
"mortality","SK","Far North West","2021-10-22",46
"mortality","SK","North Central","2021-10-22",81
"mortality","SK","North East","2021-10-22",32
"mortality","SK","North West","2021-10-22",109
"mortality","SK","Regina","2021-10-22",187
"mortality","SK","Saskatoon","2021-10-22",156
"mortality","SK","South Central","2021-10-22",34
"mortality","SK","South East","2021-10-22",58
"mortality","SK","South West","2021-10-22",31
"mortality","SK","Total","2021-10-22",812
"mortality","SK","Central East","2021-10-23",36
"mortality","SK","Central West","2021-10-23",12
"mortality","SK","Far North Central","2021-10-23",5
"mortality","SK","Far North East","2021-10-23",22
"mortality","SK","Far North West","2021-10-23",47
"mortality","SK","North Central","2021-10-23",82
"mortality","SK","North East","2021-10-23",32
"mortality","SK","North West","2021-10-23",112
"mortality","SK","Regina","2021-10-23",187
"mortality","SK","Saskatoon","2021-10-23",156
"mortality","SK","South Central","2021-10-23",34
"mortality","SK","South East","2021-10-23",58
"mortality","SK","South West","2021-10-23",31
"mortality","SK","Total","2021-10-23",817
"mortality","SK","Central East","2021-10-24",36
"mortality","SK","Central West","2021-10-24",12
"mortality","SK","Far North Central","2021-10-24",5
"mortality","SK","Far North East","2021-10-24",22
"mortality","SK","Far North West","2021-10-24",46
"mortality","SK","North Central","2021-10-24",82
"mortality","SK","North East","2021-10-24",32
"mortality","SK","North West","2021-10-24",112
"mortality","SK","Regina","2021-10-24",187
"mortality","SK","Saskatoon","2021-10-24",157
"mortality","SK","South Central","2021-10-24",34
"mortality","SK","South East","2021-10-24",58
"mortality","SK","South West","2021-10-24",31
"mortality","SK","Total","2021-10-24",817
"mortality","SK","Central East","2021-10-25",36
"mortality","SK","Central West","2021-10-25",12
"mortality","SK","Far North Central","2021-10-25",5
"mortality","SK","Far North East","2021-10-25",22
"mortality","SK","Far North West","2021-10-25",46
"mortality","SK","North Central","2021-10-25",82
"mortality","SK","North East","2021-10-25",32
"mortality","SK","North West","2021-10-25",112
"mortality","SK","Regina","2021-10-25",187
"mortality","SK","Saskatoon","2021-10-25",157
"mortality","SK","South Central","2021-10-25",34
"mortality","SK","South East","2021-10-25",58
"mortality","SK","South West","2021-10-25",31
"mortality","SK","Total","2021-10-25",817
"mortality","SK","Central East","2021-10-26",39
"mortality","SK","Central West","2021-10-26",12
"mortality","SK","Far North Central","2021-10-26",5
"mortality","SK","Far North East","2021-10-26",24
"mortality","SK","Far North West","2021-10-26",46
"mortality","SK","North Central","2021-10-26",82
"mortality","SK","North East","2021-10-26",32
"mortality","SK","North West","2021-10-26",112
"mortality","SK","Regina","2021-10-26",190
"mortality","SK","Saskatoon","2021-10-26",159
"mortality","SK","South Central","2021-10-26",34
"mortality","SK","South East","2021-10-26",58
"mortality","SK","South West","2021-10-26",31
"mortality","SK","Total","2021-10-26",827
"mortality","SK","Central East","2021-10-27",40
"mortality","SK","Central West","2021-10-27",12
"mortality","SK","Far North Central","2021-10-27",5
"mortality","SK","Far North East","2021-10-27",24
"mortality","SK","Far North West","2021-10-27",46
"mortality","SK","North Central","2021-10-27",82
"mortality","SK","North East","2021-10-27",32
"mortality","SK","North West","2021-10-27",114
"mortality","SK","Regina","2021-10-27",190
"mortality","SK","Saskatoon","2021-10-27",160
"mortality","SK","South Central","2021-10-27",34
"mortality","SK","South East","2021-10-27",58
"mortality","SK","South West","2021-10-27",32
"mortality","SK","Total","2021-10-27",832
"mortality","SK","Central East","2021-10-28",42
"mortality","SK","Central West","2021-10-28",13
"mortality","SK","Far North Central","2021-10-28",5
"mortality","SK","Far North East","2021-10-28",24
"mortality","SK","Far North West","2021-10-28",47
"mortality","SK","North Central","2021-10-28",82
"mortality","SK","North East","2021-10-28",32
"mortality","SK","North West","2021-10-28",115
"mortality","SK","Regina","2021-10-28",192
"mortality","SK","Saskatoon","2021-10-28",161
"mortality","SK","South Central","2021-10-28",36
"mortality","SK","South East","2021-10-28",58
"mortality","SK","South West","2021-10-28",33
"mortality","SK","Total","2021-10-28",843
"mortality","SK","Central East","2021-10-29",43
"mortality","SK","Central West","2021-10-29",13
"mortality","SK","Far North Central","2021-10-29",5
"mortality","SK","Far North East","2021-10-29",24
"mortality","SK","Far North West","2021-10-29",48
"mortality","SK","North Central","2021-10-29",83
"mortality","SK","North East","2021-10-29",32
"mortality","SK","North West","2021-10-29",115
"mortality","SK","Regina","2021-10-29",192
"mortality","SK","Saskatoon","2021-10-29",161
"mortality","SK","South Central","2021-10-29",36
"mortality","SK","South East","2021-10-29",58
"mortality","SK","South West","2021-10-29",33
"mortality","SK","Total","2021-10-29",846
"mortality","SK","Central East","2021-10-30",44
"mortality","SK","Central West","2021-10-30",14
"mortality","SK","Far North Central","2021-10-30",5
"mortality","SK","Far North East","2021-10-30",24
"mortality","SK","Far North West","2021-10-30",48
"mortality","SK","North Central","2021-10-30",83
"mortality","SK","North East","2021-10-30",32
"mortality","SK","North West","2021-10-30",115
"mortality","SK","Regina","2021-10-30",193
"mortality","SK","Saskatoon","2021-10-30",162
"mortality","SK","South Central","2021-10-30",36
"mortality","SK","South East","2021-10-30",58
"mortality","SK","South West","2021-10-30",33
"mortality","SK","Total","2021-10-30",850
"mortality","SK","Central East","2021-10-31",44
"mortality","SK","Central West","2021-10-31",14
"mortality","SK","Far North Central","2021-10-31",5
"mortality","SK","Far North East","2021-10-31",24
"mortality","SK","Far North West","2021-10-31",48
"mortality","SK","North Central","2021-10-31",83
"mortality","SK","North East","2021-10-31",32
"mortality","SK","North West","2021-10-31",115
"mortality","SK","Regina","2021-10-31",193
"mortality","SK","Saskatoon","2021-10-31",162
"mortality","SK","South Central","2021-10-31",37
"mortality","SK","South East","2021-10-31",58
"mortality","SK","South West","2021-10-31",33
"mortality","SK","Total","2021-10-31",851
"mortality","SK","Central East","2021-11-01",44
"mortality","SK","Central West","2021-11-01",14
"mortality","SK","Far North Central","2021-11-01",5
"mortality","SK","Far North East","2021-11-01",24
"mortality","SK","Far North West","2021-11-01",48
"mortality","SK","North Central","2021-11-01",83
"mortality","SK","North East","2021-11-01",32
"mortality","SK","North West","2021-11-01",115
"mortality","SK","Regina","2021-11-01",193
"mortality","SK","Saskatoon","2021-11-01",164
"mortality","SK","South Central","2021-11-01",37
"mortality","SK","South East","2021-11-01",59
"mortality","SK","South West","2021-11-01",33
"mortality","SK","Total","2021-11-01",854
"mortality","SK","Central East","2021-11-02",45
"mortality","SK","Central West","2021-11-02",14
"mortality","SK","Far North Central","2021-11-02",5
"mortality","SK","Far North East","2021-11-02",24
"mortality","SK","Far North West","2021-11-02",48
"mortality","SK","North Central","2021-11-02",83
"mortality","SK","North East","2021-11-02",32
"mortality","SK","North West","2021-11-02",116
"mortality","SK","Regina","2021-11-02",194
"mortality","SK","Saskatoon","2021-11-02",165
"mortality","SK","South Central","2021-11-02",37
"mortality","SK","South East","2021-11-02",60
"mortality","SK","South West","2021-11-02",33
"mortality","SK","Total","2021-11-02",859
"mortality","SK","Central East","2021-11-03",46
"mortality","SK","Central West","2021-11-03",14
"mortality","SK","Far North Central","2021-11-03",5
"mortality","SK","Far North East","2021-11-03",24
"mortality","SK","Far North West","2021-11-03",48
"mortality","SK","North Central","2021-11-03",83
"mortality","SK","North East","2021-11-03",32
"mortality","SK","North West","2021-11-03",116
"mortality","SK","Regina","2021-11-03",196
"mortality","SK","Saskatoon","2021-11-03",165
"mortality","SK","South Central","2021-11-03",37
"mortality","SK","South East","2021-11-03",60
"mortality","SK","South West","2021-11-03",33
"mortality","SK","Total","2021-11-03",862
"mortality","SK","Central East","2021-11-04",46
"mortality","SK","Central West","2021-11-04",14
"mortality","SK","Far North Central","2021-11-04",5
"mortality","SK","Far North East","2021-11-04",24
"mortality","SK","Far North West","2021-11-04",48
"mortality","SK","North Central","2021-11-04",83
"mortality","SK","North East","2021-11-04",32
"mortality","SK","North West","2021-11-04",116
"mortality","SK","Regina","2021-11-04",196
"mortality","SK","Saskatoon","2021-11-04",165
"mortality","SK","South Central","2021-11-04",37
"mortality","SK","South East","2021-11-04",60
"mortality","SK","South West","2021-11-04",33
"mortality","SK","Total","2021-11-04",862
"mortality","SK","Central East","2021-11-05",46
"mortality","SK","Central West","2021-11-05",14
"mortality","SK","Far North Central","2021-11-05",5
"mortality","SK","Far North East","2021-11-05",24
"mortality","SK","Far North West","2021-11-05",48
"mortality","SK","North Central","2021-11-05",83
"mortality","SK","North East","2021-11-05",33
"mortality","SK","North West","2021-11-05",116
"mortality","SK","Regina","2021-11-05",196
"mortality","SK","Saskatoon","2021-11-05",165
"mortality","SK","South Central","2021-11-05",37
"mortality","SK","South East","2021-11-05",60
"mortality","SK","South West","2021-11-05",33
"mortality","SK","Total","2021-11-05",863
"mortality","SK","Central East","2021-11-06",46
"mortality","SK","Central West","2021-11-06",14
"mortality","SK","Far North Central","2021-11-06",5
"mortality","SK","Far North East","2021-11-06",24
"mortality","SK","Far North West","2021-11-06",48
"mortality","SK","North Central","2021-11-06",84
"mortality","SK","North East","2021-11-06",33
"mortality","SK","North West","2021-11-06",118
"mortality","SK","Regina","2021-11-06",196
"mortality","SK","Saskatoon","2021-11-06",165
"mortality","SK","South Central","2021-11-06",37
"mortality","SK","South East","2021-11-06",60
"mortality","SK","South West","2021-11-06",33
"mortality","SK","Total","2021-11-06",866
"mortality","SK","Central East","2021-11-07",48
"mortality","SK","Central West","2021-11-07",14
"mortality","SK","Far North Central","2021-11-07",5
"mortality","SK","Far North East","2021-11-07",24
"mortality","SK","Far North West","2021-11-07",48
"mortality","SK","North Central","2021-11-07",85
"mortality","SK","North East","2021-11-07",33
"mortality","SK","North West","2021-11-07",118
"mortality","SK","Regina","2021-11-07",197
"mortality","SK","Saskatoon","2021-11-07",166
"mortality","SK","South Central","2021-11-07",37
"mortality","SK","South East","2021-11-07",61
"mortality","SK","South West","2021-11-07",33
"mortality","SK","Total","2021-11-07",872
"mortality","SK","Central East","2021-11-08",49
"mortality","SK","Central West","2021-11-08",14
"mortality","SK","Far North Central","2021-11-08",5
"mortality","SK","Far North East","2021-11-08",24
"mortality","SK","Far North West","2021-11-08",48
"mortality","SK","North Central","2021-11-08",85
"mortality","SK","North East","2021-11-08",33
"mortality","SK","North West","2021-11-08",118
"mortality","SK","Regina","2021-11-08",197
"mortality","SK","Saskatoon","2021-11-08",166
"mortality","SK","South Central","2021-11-08",37
"mortality","SK","South East","2021-11-08",61
"mortality","SK","South West","2021-11-08",33
