"name","region","sub_region_1","date","value"
"cases","BC","Fraser","2022-04-06",159303
"cases","BC","Interior","2022-04-06",63090
"cases","BC","Northern","2022-04-06",29490
"cases","BC","Out of Canada","2022-04-06",391
"cases","BC","Vancouver Coastal","2022-04-06",72451
"cases","BC","Vancouver Island","2022-04-06",33640
"cases","BC","Fraser","2022-04-07",159365
"cases","BC","Interior","2022-04-07",63167
"cases","BC","Northern","2022-04-07",29514
"cases","BC","Out of Canada","2022-04-07",391
"cases","BC","Vancouver Coastal","2022-04-07",72500
"cases","BC","Vancouver Island","2022-04-07",33692
"cases","BC","Fraser","2022-04-08",159436
"cases","BC","Interior","2022-04-08",63251
"cases","BC","Northern","2022-04-08",29532
"cases","BC","Out of Canada","2022-04-08",391
"cases","BC","Vancouver Coastal","2022-04-08",72546
"cases","BC","Vancouver Island","2022-04-08",33731
"cases","BC","Fraser","2022-04-09",159509
"cases","BC","Interior","2022-04-09",63314
"cases","BC","Northern","2022-04-09",29554
"cases","BC","Out of Canada","2022-04-09",391
"cases","BC","Vancouver Coastal","2022-04-09",72581
"cases","BC","Vancouver Island","2022-04-09",33777
"cases","BC","Fraser","2022-04-10",159599
"cases","BC","Interior","2022-04-10",63391
"cases","BC","Northern","2022-04-10",29563
"cases","BC","Out of Canada","2022-04-10",391
"cases","BC","Vancouver Coastal","2022-04-10",72631
"cases","BC","Vancouver Island","2022-04-10",33814
"cases","BC","Fraser","2022-04-11",159655
"cases","BC","Interior","2022-04-11",63465
"cases","BC","Northern","2022-04-11",29589
"cases","BC","Out of Canada","2022-04-11",391
"cases","BC","Vancouver Coastal","2022-04-11",72687
"cases","BC","Vancouver Island","2022-04-11",33852
"cases","BC","Fraser","2022-04-12",159749
"cases","BC","Interior","2022-04-12",63564
"cases","BC","Northern","2022-04-12",29613
"cases","BC","Out of Canada","2022-04-12",391
"cases","BC","Vancouver Coastal","2022-04-12",72753
"cases","BC","Vancouver Island","2022-04-12",33910
"cases","BC","Fraser","2022-04-13",159814
"cases","BC","Interior","2022-04-13",63680
"cases","BC","Northern","2022-04-13",29636
"cases","BC","Out of Canada","2022-04-13",391
"cases","BC","Vancouver Coastal","2022-04-13",72793
"cases","BC","Vancouver Island","2022-04-13",33973
"cases","BC","Fraser","2022-04-14",159919
"cases","BC","Interior","2022-04-14",63765
"cases","BC","Northern","2022-04-14",29664
"cases","BC","Out of Canada","2022-04-14",391
"cases","BC","Vancouver Coastal","2022-04-14",72838
"cases","BC","Vancouver Island","2022-04-14",34040
"cases","BC","Fraser","2022-04-15",159999
"cases","BC","Interior","2022-04-15",63853
"cases","BC","Northern","2022-04-15",29684
"cases","BC","Out of Canada","2022-04-15",391
"cases","BC","Vancouver Coastal","2022-04-15",72877
"cases","BC","Vancouver Island","2022-04-15",34096
"cases","BC","Fraser","2022-04-16",160088
"cases","BC","Interior","2022-04-16",63912
"cases","BC","Northern","2022-04-16",29701
"cases","BC","Out of Canada","2022-04-16",391
"cases","BC","Vancouver Coastal","2022-04-16",72914
"cases","BC","Vancouver Island","2022-04-16",34156
"cases","BC","Fraser","2022-04-17",160178
"cases","BC","Interior","2022-04-17",63982
"cases","BC","Northern","2022-04-17",29712
"cases","BC","Out of Canada","2022-04-17",391
"cases","BC","Vancouver Coastal","2022-04-17",72951
"cases","BC","Vancouver Island","2022-04-17",34188
"cases","BC","Fraser","2022-04-18",160276
"cases","BC","Interior","2022-04-18",64057
"cases","BC","Northern","2022-04-18",29721
"cases","BC","Out of Canada","2022-04-18",391
"cases","BC","Vancouver Coastal","2022-04-18",72990
"cases","BC","Vancouver Island","2022-04-18",34232
"cases","BC","Fraser","2022-04-19",160452
"cases","BC","Interior","2022-04-19",64148
"cases","BC","Northern","2022-04-19",29738
"cases","BC","Out of Canada","2022-04-19",391
"cases","BC","Vancouver Coastal","2022-04-19",73048
"cases","BC","Vancouver Island","2022-04-19",34300
"cases","BC","Fraser","2022-04-20",160559
"cases","BC","Interior","2022-04-20",64233
"cases","BC","Northern","2022-04-20",29762
"cases","BC","Out of Canada","2022-04-20",391
"cases","BC","Vancouver Coastal","2022-04-20",73121
"cases","BC","Vancouver Island","2022-04-20",34382
"cases","BC","Fraser","2022-04-21",160677
"cases","BC","Interior","2022-04-21",64332
"cases","BC","Northern","2022-04-21",29793
"cases","BC","Out of Canada","2022-04-21",391
"cases","BC","Vancouver Coastal","2022-04-21",73189
"cases","BC","Vancouver Island","2022-04-21",34446
"cases","BC","Fraser","2022-04-22",160832
"cases","BC","Interior","2022-04-22",64415
"cases","BC","Northern","2022-04-22",29814
"cases","BC","Out of Canada","2022-04-22",391
"cases","BC","Vancouver Coastal","2022-04-22",73252
"cases","BC","Vancouver Island","2022-04-22",34488
"cases","BC","Fraser","2022-04-23",160919
"cases","BC","Interior","2022-04-23",64487
"cases","BC","Northern","2022-04-23",29818
"cases","BC","Out of Canada","2022-04-23",391
"cases","BC","Vancouver Coastal","2022-04-23",73289
"cases","BC","Vancouver Island","2022-04-23",34527
"cases","BC","Fraser","2022-04-24",161000
"cases","BC","Interior","2022-04-24",64548
"cases","BC","Northern","2022-04-24",29825
"cases","BC","Out of Canada","2022-04-24",391
"cases","BC","Vancouver Coastal","2022-04-24",73336
"cases","BC","Vancouver Island","2022-04-24",34579
"cases","BC","Fraser","2022-04-25",161153
"cases","BC","Interior","2022-04-25",64643
"cases","BC","Northern","2022-04-25",29852
"cases","BC","Out of Canada","2022-04-25",391
"cases","BC","Vancouver Coastal","2022-04-25",73395
"cases","BC","Vancouver Island","2022-04-25",34627
"cases","BC","Fraser","2022-04-26",161294
"cases","BC","Interior","2022-04-26",64761
"cases","BC","Northern","2022-04-26",29865
"cases","BC","Out of Canada","2022-04-26",391
"cases","BC","Vancouver Coastal","2022-04-26",73471
"cases","BC","Vancouver Island","2022-04-26",34699
"cases","BC","Fraser","2022-04-27",161441
"cases","BC","Interior","2022-04-27",64824
"cases","BC","Northern","2022-04-27",29883
"cases","BC","Out of Canada","2022-04-27",391
"cases","BC","Vancouver Coastal","2022-04-27",73529
"cases","BC","Vancouver Island","2022-04-27",34767
"cases","BC","Fraser","2022-04-28",161579
"cases","BC","Interior","2022-04-28",64901
"cases","BC","Northern","2022-04-28",29909
"cases","BC","Out of Canada","2022-04-28",391
"cases","BC","Vancouver Coastal","2022-04-28",73584
"cases","BC","Vancouver Island","2022-04-28",34834
"cases","BC","Fraser","2022-04-29",161678
"cases","BC","Interior","2022-04-29",64973
"cases","BC","Northern","2022-04-29",29931
"cases","BC","Out of Canada","2022-04-29",391
"cases","BC","Vancouver Coastal","2022-04-29",73633
"cases","BC","Vancouver Island","2022-04-29",34856
"cases","BC","Fraser","2022-04-30",161785
"cases","BC","Interior","2022-04-30",65013
"cases","BC","Northern","2022-04-30",29946
"cases","BC","Out of Canada","2022-04-30",391
"cases","BC","Vancouver Coastal","2022-04-30",73674
"cases","BC","Vancouver Island","2022-04-30",34906
"cases","BC","Fraser","2022-05-01",161883
"cases","BC","Interior","2022-05-01",65067
"cases","BC","Northern","2022-05-01",29953
"cases","BC","Out of Canada","2022-05-01",391
"cases","BC","Vancouver Coastal","2022-05-01",73716
"cases","BC","Vancouver Island","2022-05-01",34946
"cases","BC","Fraser","2022-05-02",161981
"cases","BC","Interior","2022-05-02",65145
"cases","BC","Northern","2022-05-02",29970
"cases","BC","Out of Canada","2022-05-02",391
"cases","BC","Vancouver Coastal","2022-05-02",73763
"cases","BC","Vancouver Island","2022-05-02",35000
"cases","BC","Fraser","2022-05-03",162081
"cases","BC","Interior","2022-05-03",65234
"cases","BC","Northern","2022-05-03",29981
"cases","BC","Out of Canada","2022-05-03",391
"cases","BC","Vancouver Coastal","2022-05-03",73814
"cases","BC","Vancouver Island","2022-05-03",35059
"cases","BC","Fraser","2022-05-04",162190
"cases","BC","Interior","2022-05-04",65305
"cases","BC","Northern","2022-05-04",29998
"cases","BC","Out of Canada","2022-05-04",391
"cases","BC","Vancouver Coastal","2022-05-04",73855
"cases","BC","Vancouver Island","2022-05-04",35135
"cases","BC","Fraser","2022-05-05",162330
"cases","BC","Interior","2022-05-05",65362
"cases","BC","Northern","2022-05-05",30015
"cases","BC","Out of Canada","2022-05-05",391
"cases","BC","Vancouver Coastal","2022-05-05",73914
"cases","BC","Vancouver Island","2022-05-05",35183
"cases","BC","Fraser","2022-05-06",162438
"cases","BC","Interior","2022-05-06",65420
"cases","BC","Northern","2022-05-06",30026
"cases","BC","Out of Canada","2022-05-06",391
"cases","BC","Vancouver Coastal","2022-05-06",73966
"cases","BC","Vancouver Island","2022-05-06",35240
"cases","BC","Fraser","2022-05-07",162525
"cases","BC","Interior","2022-05-07",65455
"cases","BC","Northern","2022-05-07",30043
"cases","BC","Out of Canada","2022-05-07",391
"cases","BC","Vancouver Coastal","2022-05-07",74008
"cases","BC","Vancouver Island","2022-05-07",35277
"cases","BC","Fraser","2022-05-08",162581
"cases","BC","Interior","2022-05-08",65486
"cases","BC","Northern","2022-05-08",30054
"cases","BC","Out of Canada","2022-05-08",391
"cases","BC","Vancouver Coastal","2022-05-08",74053
"cases","BC","Vancouver Island","2022-05-08",35313
"cases","BC","Fraser","2022-05-09",162679
"cases","BC","Interior","2022-05-09",65551
"cases","BC","Northern","2022-05-09",30063
"cases","BC","Out of Canada","2022-05-09",391
"cases","BC","Vancouver Coastal","2022-05-09",74088
"cases","BC","Vancouver Island","2022-05-09",35357
"cases","BC","Fraser","2022-05-10",162767
"cases","BC","Interior","2022-05-10",65622
"cases","BC","Northern","2022-05-10",30079
"cases","BC","Out of Canada","2022-05-10",391
"cases","BC","Vancouver Coastal","2022-05-10",74132
"cases","BC","Vancouver Island","2022-05-10",35423
"cases","BC","Fraser","2022-05-11",162845
"cases","BC","Interior","2022-05-11",65679
"cases","BC","Northern","2022-05-11",30101
"cases","BC","Out of Canada","2022-05-11",391
"cases","BC","Vancouver Coastal","2022-05-11",74184
"cases","BC","Vancouver Island","2022-05-11",35464
"cases","BC","Fraser","2022-05-12",162951
"cases","BC","Interior","2022-05-12",65752
"cases","BC","Northern","2022-05-12",30107
"cases","BC","Out of Canada","2022-05-12",391
"cases","BC","Vancouver Coastal","2022-05-12",74234
"cases","BC","Vancouver Island","2022-05-12",35497
"cases","BC","Fraser","2022-05-13",163023
"cases","BC","Interior","2022-05-13",65799
"cases","BC","Northern","2022-05-13",30128
"cases","BC","Out of Canada","2022-05-13",391
"cases","BC","Vancouver Coastal","2022-05-13",74289
"cases","BC","Vancouver Island","2022-05-13",35524
"cases","BC","Fraser","2022-05-14",163116
"cases","BC","Interior","2022-05-14",65826
"cases","BC","Northern","2022-05-14",30136
"cases","BC","Out of Canada","2022-05-14",391
"cases","BC","Vancouver Coastal","2022-05-14",74330
"cases","BC","Vancouver Island","2022-05-14",35543
"cases","BC","Fraser","2022-05-15",163178
"cases","BC","Interior","2022-05-15",65860
"cases","BC","Northern","2022-05-15",30141
"cases","BC","Out of Canada","2022-05-15",391
"cases","BC","Vancouver Coastal","2022-05-15",74366
"cases","BC","Vancouver Island","2022-05-15",35572
"cases","BC","Fraser","2022-05-16",163253
"cases","BC","Interior","2022-05-16",65914
"cases","BC","Northern","2022-05-16",30154
"cases","BC","Out of Canada","2022-05-16",391
"cases","BC","Vancouver Coastal","2022-05-16",74409
"cases","BC","Vancouver Island","2022-05-16",35602
"cases","BC","Fraser","2022-05-17",163313
"cases","BC","Interior","2022-05-17",65948
"cases","BC","Northern","2022-05-17",30173
"cases","BC","Out of Canada","2022-05-17",391
"cases","BC","Vancouver Coastal","2022-05-17",74463
"cases","BC","Vancouver Island","2022-05-17",35653
"cases","BC","Fraser","2022-05-18",163396
"cases","BC","Interior","2022-05-18",65995
"cases","BC","Northern","2022-05-18",30177
"cases","BC","Out of Canada","2022-05-18",391
"cases","BC","Vancouver Coastal","2022-05-18",74513
"cases","BC","Vancouver Island","2022-05-18",35678
"cases","BC","Fraser","2022-05-19",163459
"cases","BC","Interior","2022-05-19",66028
"cases","BC","Northern","2022-05-19",30193
"cases","BC","Out of Canada","2022-05-19",391
"cases","BC","Vancouver Coastal","2022-05-19",74554
"cases","BC","Vancouver Island","2022-05-19",35712
"cases","BC","Fraser","2022-05-20",163523
"cases","BC","Interior","2022-05-20",66064
"cases","BC","Northern","2022-05-20",30213
"cases","BC","Out of Canada","2022-05-20",391
"cases","BC","Vancouver Coastal","2022-05-20",74584
"cases","BC","Vancouver Island","2022-05-20",35746
"cases","BC","Fraser","2022-05-21",163582
"cases","BC","Interior","2022-05-21",66106
"cases","BC","Northern","2022-05-21",30222
"cases","BC","Out of Canada","2022-05-21",391
"cases","BC","Vancouver Coastal","2022-05-21",74625
"cases","BC","Vancouver Island","2022-05-21",35774
"cases","BC","Fraser","2022-05-22",163643
"cases","BC","Interior","2022-05-22",66124
"cases","BC","Northern","2022-05-22",30231
"cases","BC","Out of Canada","2022-05-22",391
"cases","BC","Vancouver Coastal","2022-05-22",74676
"cases","BC","Vancouver Island","2022-05-22",35800
"cases","BC","Fraser","2022-05-23",163695
"cases","BC","Interior","2022-05-23",66157
"cases","BC","Northern","2022-05-23",30238
"cases","BC","Out of Canada","2022-05-23",391
"cases","BC","Vancouver Coastal","2022-05-23",74704
"cases","BC","Vancouver Island","2022-05-23",35824
"cases","BC","Fraser","2022-05-24",163766
"cases","BC","Interior","2022-05-24",66194
"cases","BC","Northern","2022-05-24",30254
"cases","BC","Out of Canada","2022-05-24",391
"cases","BC","Vancouver Coastal","2022-05-24",74763
"cases","BC","Vancouver Island","2022-05-24",35853
"cases","BC","Fraser","2022-05-25",163830
"cases","BC","Interior","2022-05-25",66224
"cases","BC","Northern","2022-05-25",30270
"cases","BC","Out of Canada","2022-05-25",391
"cases","BC","Vancouver Coastal","2022-05-25",74810
"cases","BC","Vancouver Island","2022-05-25",35885
"cases","BC","Fraser","2022-05-26",163891
"cases","BC","Interior","2022-05-26",66263
"cases","BC","Northern","2022-05-26",30277
"cases","BC","Out of Canada","2022-05-26",391
"cases","BC","Vancouver Coastal","2022-05-26",74843
"cases","BC","Vancouver Island","2022-05-26",35915
"cases","BC","Fraser","2022-05-27",163947
"cases","BC","Interior","2022-05-27",66304
"cases","BC","Northern","2022-05-27",30285
"cases","BC","Out of Canada","2022-05-27",391
"cases","BC","Vancouver Coastal","2022-05-27",74878
"cases","BC","Vancouver Island","2022-05-27",35938
"cases","BC","Fraser","2022-05-28",163996
"cases","BC","Interior","2022-05-28",66323
"cases","BC","Northern","2022-05-28",30288
"cases","BC","Out of Canada","2022-05-28",391
"cases","BC","Vancouver Coastal","2022-05-28",74900
"cases","BC","Vancouver Island","2022-05-28",35963
"cases","BC","Fraser","2022-05-29",164046
"cases","BC","Interior","2022-05-29",66338
"cases","BC","Northern","2022-05-29",30296
"cases","BC","Out of Canada","2022-05-29",391
"cases","BC","Vancouver Coastal","2022-05-29",74936
"cases","BC","Vancouver Island","2022-05-29",35978
"cases","BC","Fraser","2022-05-30",164099
"cases","BC","Interior","2022-05-30",66364
"cases","BC","Northern","2022-05-30",30297
"cases","BC","Out of Canada","2022-05-30",391
"cases","BC","Vancouver Coastal","2022-05-30",74968
"cases","BC","Vancouver Island","2022-05-30",36002
"cases","BC","Fraser","2022-05-31",164141
"cases","BC","Interior","2022-05-31",66390
"cases","BC","Northern","2022-05-31",30310
"cases","BC","Out of Canada","2022-05-31",391
"cases","BC","Vancouver Coastal","2022-05-31",75009
"cases","BC","Vancouver Island","2022-05-31",36032
"cases","BC","Fraser","2022-06-01",164193
"cases","BC","Interior","2022-06-01",66411
"cases","BC","Northern","2022-06-01",30319
"cases","BC","Out of Canada","2022-06-01",391
"cases","BC","Vancouver Coastal","2022-06-01",75039
"cases","BC","Vancouver Island","2022-06-01",36060
"cases","BC","Fraser","2022-06-02",164233
"cases","BC","Interior","2022-06-02",66444
"cases","BC","Northern","2022-06-02",30322
"cases","BC","Out of Canada","2022-06-02",391
"cases","BC","Vancouver Coastal","2022-06-02",75072
"cases","BC","Vancouver Island","2022-06-02",36076
"cases","BC","Fraser","2022-06-03",164290
"cases","BC","Interior","2022-06-03",66460
"cases","BC","Northern","2022-06-03",30325
"cases","BC","Out of Canada","2022-06-03",391
"cases","BC","Vancouver Coastal","2022-06-03",75091
"cases","BC","Vancouver Island","2022-06-03",36105
"cases","BC","Fraser","2022-06-04",164323
"cases","BC","Interior","2022-06-04",66473
"cases","BC","Northern","2022-06-04",30332
"cases","BC","Out of Canada","2022-06-04",391
"cases","BC","Vancouver Coastal","2022-06-04",75112
"cases","BC","Vancouver Island","2022-06-04",36124
"cases","BC","Fraser","2022-06-05",164358
"cases","BC","Interior","2022-06-05",66499
"cases","BC","Northern","2022-06-05",30333
"cases","BC","Out of Canada","2022-06-05",391
"cases","BC","Vancouver Coastal","2022-06-05",75131
"cases","BC","Vancouver Island","2022-06-05",36149
"cases","BC","Fraser","2022-06-06",164408
"cases","BC","Interior","2022-06-06",66514
"cases","BC","Northern","2022-06-06",30336
"cases","BC","Out of Canada","2022-06-06",391
"cases","BC","Vancouver Coastal","2022-06-06",75151
"cases","BC","Vancouver Island","2022-06-06",36161
"cases","BC","Fraser","2022-06-07",164460
"cases","BC","Interior","2022-06-07",66536
"cases","BC","Northern","2022-06-07",30348
"cases","BC","Out of Canada","2022-06-07",391
"cases","BC","Vancouver Coastal","2022-06-07",75178
"cases","BC","Vancouver Island","2022-06-07",36178
"cases","BC","Fraser","2022-06-08",164505
"cases","BC","Interior","2022-06-08",66547
"cases","BC","Northern","2022-06-08",30353
"cases","BC","Out of Canada","2022-06-08",391
"cases","BC","Vancouver Coastal","2022-06-08",75197
"cases","BC","Vancouver Island","2022-06-08",36199
"cases","BC","Fraser","2022-06-09",164534
"cases","BC","Interior","2022-06-09",66561
"cases","BC","Northern","2022-06-09",30362
"cases","BC","Out of Canada","2022-06-09",391
"cases","BC","Vancouver Coastal","2022-06-09",75212
"cases","BC","Vancouver Island","2022-06-09",36230
"cases","BC","Fraser","2022-06-10",164587
"cases","BC","Interior","2022-06-10",66575
"cases","BC","Northern","2022-06-10",30372
"cases","BC","Out of Canada","2022-06-10",391
"cases","BC","Vancouver Coastal","2022-06-10",75240
"cases","BC","Vancouver Island","2022-06-10",36244
"cases","BC","Fraser","2022-06-11",164613
"cases","BC","Interior","2022-06-11",66589
"cases","BC","Northern","2022-06-11",30376
"cases","BC","Out of Canada","2022-06-11",391
"cases","BC","Vancouver Coastal","2022-06-11",75255
"cases","BC","Vancouver Island","2022-06-11",36257
"cases","BC","Fraser","2022-06-12",164655
"cases","BC","Interior","2022-06-12",66590
"cases","BC","Northern","2022-06-12",30380
"cases","BC","Out of Canada","2022-06-12",391
"cases","BC","Vancouver Coastal","2022-06-12",75272
"cases","BC","Vancouver Island","2022-06-12",36278
"cases","BC","Fraser","2022-06-13",164700
"cases","BC","Interior","2022-06-13",66616
"cases","BC","Northern","2022-06-13",30387
"cases","BC","Out of Canada","2022-06-13",391
"cases","BC","Vancouver Coastal","2022-06-13",75298
"cases","BC","Vancouver Island","2022-06-13",36302
"cases","BC","Fraser","2022-06-14",164738
"cases","BC","Interior","2022-06-14",66628
"cases","BC","Northern","2022-06-14",30395
"cases","BC","Out of Canada","2022-06-14",391
"cases","BC","Vancouver Coastal","2022-06-14",75325
"cases","BC","Vancouver Island","2022-06-14",36330
"cases","BC","Fraser","2022-06-15",164773
"cases","BC","Interior","2022-06-15",66644
"cases","BC","Northern","2022-06-15",30401
"cases","BC","Out of Canada","2022-06-15",391
"cases","BC","Vancouver Coastal","2022-06-15",75340
"cases","BC","Vancouver Island","2022-06-15",36342
"cases","BC","Fraser","2022-06-16",164805
"cases","BC","Interior","2022-06-16",66650
"cases","BC","Northern","2022-06-16",30405
"cases","BC","Out of Canada","2022-06-16",391
"cases","BC","Vancouver Coastal","2022-06-16",75356
"cases","BC","Vancouver Island","2022-06-16",36355
"cases","BC","Fraser","2022-06-17",164840
"cases","BC","Interior","2022-06-17",66667
"cases","BC","Northern","2022-06-17",30414
"cases","BC","Out of Canada","2022-06-17",391
"cases","BC","Vancouver Coastal","2022-06-17",75382
"cases","BC","Vancouver Island","2022-06-17",36371
"cases","BC","Fraser","2022-06-18",164862
"cases","BC","Interior","2022-06-18",66672
"cases","BC","Northern","2022-06-18",30417
"cases","BC","Out of Canada","2022-06-18",391
"cases","BC","Vancouver Coastal","2022-06-18",75402
"cases","BC","Vancouver Island","2022-06-18",36379
"cases","BC","Fraser","2022-06-19",164885
"cases","BC","Interior","2022-06-19",66683
"cases","BC","Northern","2022-06-19",30420
"cases","BC","Out of Canada","2022-06-19",391
"cases","BC","Vancouver Coastal","2022-06-19",75419
"cases","BC","Vancouver Island","2022-06-19",36395
"cases","BC","Fraser","2022-06-20",164919
"cases","BC","Interior","2022-06-20",66690
"cases","BC","Northern","2022-06-20",30422
"cases","BC","Out of Canada","2022-06-20",391
"cases","BC","Vancouver Coastal","2022-06-20",75440
"cases","BC","Vancouver Island","2022-06-20",36412
"cases","BC","Fraser","2022-06-21",164953
"cases","BC","Interior","2022-06-21",66704
"cases","BC","Northern","2022-06-21",30429
"cases","BC","Out of Canada","2022-06-21",391
"cases","BC","Vancouver Coastal","2022-06-21",75470
"cases","BC","Vancouver Island","2022-06-21",36432
"cases","BC","Fraser","2022-06-22",164996
"cases","BC","Interior","2022-06-22",66719
"cases","BC","Northern","2022-06-22",30436
"cases","BC","Out of Canada","2022-06-22",391
"cases","BC","Vancouver Coastal","2022-06-22",75488
"cases","BC","Vancouver Island","2022-06-22",36457
"cases","BC","Fraser","2022-06-23",165034
"cases","BC","Interior","2022-06-23",66728
"cases","BC","Northern","2022-06-23",30441
"cases","BC","Out of Canada","2022-06-23",391
"cases","BC","Vancouver Coastal","2022-06-23",75516
"cases","BC","Vancouver Island","2022-06-23",36477
"cases","BC","Fraser","2022-06-24",165074
"cases","BC","Interior","2022-06-24",66735
"cases","BC","Northern","2022-06-24",30446
"cases","BC","Out of Canada","2022-06-24",391
"cases","BC","Vancouver Coastal","2022-06-24",75530
"cases","BC","Vancouver Island","2022-06-24",36494
"cases","BC","Fraser","2022-06-25",165113
"cases","BC","Interior","2022-06-25",66744
"cases","BC","Northern","2022-06-25",30448
"cases","BC","Out of Canada","2022-06-25",391
"cases","BC","Vancouver Coastal","2022-06-25",75539
"cases","BC","Vancouver Island","2022-06-25",36509
"cases","BC","Fraser","2022-06-26",165158
"cases","BC","Interior","2022-06-26",66751
"cases","BC","Northern","2022-06-26",30453
"cases","BC","Out of Canada","2022-06-26",391
"cases","BC","Vancouver Coastal","2022-06-26",75552
"cases","BC","Vancouver Island","2022-06-26",36527
"cases","BC","Fraser","2022-06-27",165205
"cases","BC","Interior","2022-06-27",66775
"cases","BC","Northern","2022-06-27",30456
"cases","BC","Out of Canada","2022-06-27",391
"cases","BC","Vancouver Coastal","2022-06-27",75568
"cases","BC","Vancouver Island","2022-06-27",36543
"cases","BC","Fraser","2022-06-28",165248
"cases","BC","Interior","2022-06-28",66789
"cases","BC","Northern","2022-06-28",30463
"cases","BC","Out of Canada","2022-06-28",391
"cases","BC","Vancouver Coastal","2022-06-28",75596
"cases","BC","Vancouver Island","2022-06-28",36568
"cases","BC","Fraser","2022-06-29",165287
"cases","BC","Interior","2022-06-29",66801
"cases","BC","Northern","2022-06-29",30467
"cases","BC","Out of Canada","2022-06-29",391
"cases","BC","Vancouver Coastal","2022-06-29",75626
"cases","BC","Vancouver Island","2022-06-29",36590
"cases","BC","Fraser","2022-06-30",165347
"cases","BC","Interior","2022-06-30",66811
"cases","BC","Northern","2022-06-30",30472
"cases","BC","Out of Canada","2022-06-30",391
"cases","BC","Vancouver Coastal","2022-06-30",75645
"cases","BC","Vancouver Island","2022-06-30",36606
"cases","BC","Fraser","2022-07-01",165405
"cases","BC","Interior","2022-07-01",66833
"cases","BC","Northern","2022-07-01",30476
"cases","BC","Out of Canada","2022-07-01",391
"cases","BC","Vancouver Coastal","2022-07-01",75675
"cases","BC","Vancouver Island","2022-07-01",36627
"cases","BC","Fraser","2022-07-02",165453
"cases","BC","Interior","2022-07-02",66841
"cases","BC","Northern","2022-07-02",30482
"cases","BC","Out of Canada","2022-07-02",391
"cases","BC","Vancouver Coastal","2022-07-02",75695
"cases","BC","Vancouver Island","2022-07-02",36648
"cases","BC","Fraser","2022-07-03",165493
"cases","BC","Interior","2022-07-03",66855
"cases","BC","Northern","2022-07-03",30489
"cases","BC","Out of Canada","2022-07-03",391
"cases","BC","Vancouver Coastal","2022-07-03",75732
"cases","BC","Vancouver Island","2022-07-03",36663
"cases","BC","Fraser","2022-07-04",165560
"cases","BC","Interior","2022-07-04",66871
"cases","BC","Northern","2022-07-04",30501
"cases","BC","Out of Canada","2022-07-04",391
"cases","BC","Vancouver Coastal","2022-07-04",75772
"cases","BC","Vancouver Island","2022-07-04",36683
"cases","BC","Fraser","2022-07-05",165620
"cases","BC","Interior","2022-07-05",66889
"cases","BC","Northern","2022-07-05",30512
"cases","BC","Out of Canada","2022-07-05",391
"cases","BC","Vancouver Coastal","2022-07-05",75803
"cases","BC","Vancouver Island","2022-07-05",36715
"cases","BC","Fraser","2022-07-06",165668
"cases","BC","Interior","2022-07-06",66912
"cases","BC","Northern","2022-07-06",30522
"cases","BC","Out of Canada","2022-07-06",391
"cases","BC","Vancouver Coastal","2022-07-06",75833
"cases","BC","Vancouver Island","2022-07-06",36748
"cases","BC","Fraser","2022-07-07",165735
"cases","BC","Interior","2022-07-07",66926
"cases","BC","Northern","2022-07-07",30527
"cases","BC","Out of Canada","2022-07-07",391
"cases","BC","Vancouver Coastal","2022-07-07",75863
"cases","BC","Vancouver Island","2022-07-07",36784
"cases","BC","Fraser","2022-07-08",165781
"cases","BC","Interior","2022-07-08",66939
"cases","BC","Northern","2022-07-08",30541
"cases","BC","Out of Canada","2022-07-08",391
"cases","BC","Vancouver Coastal","2022-07-08",75896
"cases","BC","Vancouver Island","2022-07-08",36815
"cases","BC","Fraser","2022-07-09",165836
"cases","BC","Interior","2022-07-09",66951
"cases","BC","Northern","2022-07-09",30547
"cases","BC","Out of Canada","2022-07-09",391
"cases","BC","Vancouver Coastal","2022-07-09",75920
"cases","BC","Vancouver Island","2022-07-09",36838
"cases","BC","Fraser","2022-07-10",165897
"cases","BC","Interior","2022-07-10",66962
"cases","BC","Northern","2022-07-10",30554
"cases","BC","Out of Canada","2022-07-10",391
"cases","BC","Vancouver Coastal","2022-07-10",75946
"cases","BC","Vancouver Island","2022-07-10",36866
"cases","BC","Fraser","2022-07-11",165954
"cases","BC","Interior","2022-07-11",66979
"cases","BC","Northern","2022-07-11",30561
"cases","BC","Out of Canada","2022-07-11",391
"cases","BC","Vancouver Coastal","2022-07-11",75979
"cases","BC","Vancouver Island","2022-07-11",36898
"cases","BC","Fraser","2022-07-12",165993
"cases","BC","Interior","2022-07-12",67002
"cases","BC","Northern","2022-07-12",30569
"cases","BC","Out of Canada","2022-07-12",391
"cases","BC","Vancouver Coastal","2022-07-12",76020
"cases","BC","Vancouver Island","2022-07-12",36924
"cases","BC","Fraser","2022-07-13",166064
"cases","BC","Interior","2022-07-13",67021
"cases","BC","Northern","2022-07-13",30580
"cases","BC","Out of Canada","2022-07-13",391
"cases","BC","Vancouver Coastal","2022-07-13",76059
"cases","BC","Vancouver Island","2022-07-13",36955
"cases","BC","Fraser","2022-07-14",166146
"cases","BC","Interior","2022-07-14",67047
"cases","BC","Northern","2022-07-14",30586
"cases","BC","Out of Canada","2022-07-14",391
"cases","BC","Vancouver Coastal","2022-07-14",76098
"cases","BC","Vancouver Island","2022-07-14",36994
"cases","BC","Fraser","2022-07-15",166179
"cases","BC","Interior","2022-07-15",67074
"cases","BC","Northern","2022-07-15",30596
